violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.71319,-122.51171,0.0,0.12388551,26.069008,1.5032854,4220.83,4819.6846,2021.4552,2.4504426,27.103199,2.3152804,590.5396,0.0008905828,3.2782555e-07,5.662441e-07,9.23872e-06,0.0,0.0,5.9604645e-08,4.2915344e-06,1.1920929e-07,8.165836e-06,0.0,5.8203936e-05,2.9802322e-08,0.0,1.4901161e-07,8.940697e-08,0.0,0.0,0.99999994,0.0,2.9802322e-08,0.0042458177,0.0,1.0
5.7737236,37.733814,-122.47323,0.0018882751,4.4703484e-07,114.49545,-0.8573476,4786.7847,2227.1206,2023.9641,5.1528125,11.161259,3.9758112,1575.0706,0.00011783838,0.0,0.0,5.8442354e-05,0.0,0.0,0.0043834746,0.0,0.0,0.000105410814,0.0,2.8014183e-06,0.0,8.940697e-08,0.0,0.0,0.0,0.0,1.0,0.0,7.9482794e-05,1.5854836e-05,4.7683716e-06,1.0
0.0,37.774597,-122.33084,1.04904175e-05,1.1622906e-06,529.43427,0.5122416,7043.3096,1882.793,2022.0068,6.104579,11.971673,1.7400552,899.9111,0.0029645562,0.0,0.0,3.2484531e-06,0.0,0.0,6.5267086e-06,1.8179417e-05,0.0,4.8547983e-05,0.0,0.00012615323,8.940697e-08,2.682209e-07,0.0,0.0,0.0,0.0,1.0,0.0,8.6426735e-07,0.0014327168,1.1920929e-07,1.0
5.2949524,37.72288,-122.43352,3.5812068,0.006125033,381.70764,-0.40601113,3252.3606,362.25406,2024.9957,3.7029705,8.348282,3.463426,1911.9487,0.00060895085,0.0,0.0,2.3841858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7924776e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003508091,1.4901161e-07,9.834766e-06,1.0
0.0,37.742313,-122.45583,0.0,1.013279e-06,51.720226,-0.7196597,531.1174,1500.2052,2020.8613,6.8842874,16.20033,2.4945292,514.64636,0.0031456947,8.785725e-05,0.0,6.854534e-07,0.0,0.0,0.0,0.00013747811,0.0,2.0861626e-07,0.0,4.7028065e-05,0.00023278594,0.0,3.477931e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0033251345,0.0,1.0
3.514512,37.738003,-122.46278,0.04008913,6.1392784e-06,170.15137,-1.0161121,7172.7725,854.7151,2024.3494,9.290531,25.458412,0.17357308,1862.1614,4.0501356e-05,0.0,0.0,2.9802322e-08,0.0,0.0,1.758337e-06,0.0,0.0,2.9802322e-08,0.0,6.9737434e-06,0.0,3.2782555e-07,0.0,0.0,0.0,0.0,1.0,0.0,2.6226044e-05,2.9802322e-08,2.3841858e-07,1.0
0.0,37.70954,-122.52349,1.9669533e-06,0.023011059,98.07503,1.0261681,1546.9856,2115.9302,2021.9581,8.261184,21.657362,0.8705104,945.4137,0.0007086396,1.4901161e-07,0.0,8.940697e-08,0.0,0.0,8.940697e-08,3.3676624e-06,0.0,3.2782555e-07,0.0,8.305907e-05,3.5762787e-07,4.7683716e-07,4.4703484e-07,0.0,0.0,0.0,1.0,0.0,3.5762787e-07,0.003955215,0.0,1.0
0.0,37.766308,-122.43881,1.9669533e-06,2.193451e-05,179.66641,-1.0164363,1742.388,144.73988,2022.0226,5.9723907,1.7508818,2.3634355,886.9947,0.0007478893,0.0,0.0,8.940697e-08,0.0,0.0,5.066395e-07,4.4703484e-07,0.0,3.0398369e-06,0.0,7.0631504e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1920929e-07,0.0003915131,0.0,1.0
0.00939858,37.715275,-122.41881,3.9339066e-06,2.9802322e-08,456.39444,0.07163035,2902.3147,6616.4756,2023.312,2.2082713,22.90937,2.9730723,1266.2566,0.0012429655,0.0,1.4901161e-07,0.00042131543,0.0,2.9802322e-08,0.0004377663,3.8146973e-06,1.4901161e-07,0.0071110427,2.9802322e-08,0.00012648106,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,2.9802322e-08,6.2286854e-06,0.0011309087,9.268522e-06,1.0
2.4099317,37.78896,-122.41016,1.0845852,2.9802322e-08,191.14874,-0.8630226,7351.3315,1317.5741,2024.9998,3.0483613,21.34942,2.1844316,1913.2052,7.009506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775463e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.292364e-05,0.0,2.0861626e-07,1.0
0.0,37.76415,-122.40881,0.0,5.9604645e-08,59.186993,-0.755549,7778.422,5208.907,2020.7616,6.9931083,24.17286,0.6521759,480.36252,0.0009351969,7.805228e-05,0.0,2.9802322e-08,0.0,0.0,0.0,0.00011616945,0.0,2.9802322e-08,0.0,1.6361475e-05,5.236268e-05,0.0,4.211068e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0016240478,0.0,1.0
0.0,37.75844,-122.45799,1.9669533e-06,2.0563602e-06,193.58447,-0.2096674,4362.9116,5512.961,2021.904,7.7984743,9.735707,2.258354,908.9683,0.0012365878,2.3841858e-07,0.0,3.874302e-07,0.0,0.0,5.662441e-07,2.8848648e-05,0.0,1.847744e-06,0.0,3.85046e-05,4.172325e-07,4.4703484e-07,8.940697e-08,0.0,0.0,0.0,1.0,0.0,2.9802322e-07,0.0028232038,2.9802322e-08,1.0
0.6347742,37.766064,-122.27639,0.02407223,0.0,212.91127,-1.1146418,1991.5057,4121.615,2023.9395,11.038545,2.1363938,3.7875319,1756.1787,0.0011030138,0.0,0.0,4.7683716e-07,0.0,0.0,2.7030706e-05,1.7881393e-07,0.0,1.2218952e-06,0.0,1.6152859e-05,0.0,0.0018781424,0.0,0.0,0.0,0.0,1.0,0.0,2.1517277e-05,1.3709068e-06,6.854534e-07,1.0
3.6367238,37.700832,-122.49461,0.0021361113,1.4901161e-07,80.14258,-1.1158468,5898.452,2154.0752,2024.1272,6.1917744,9.95652,3.7581131,1653.6099,3.796816e-05,0.0,0.0,3.0517578e-05,0.0,0.0,0.0003785193,0.0,0.0,5.751848e-06,0.0,7.748604e-07,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,6.136298e-05,6.198883e-06,1.1920929e-06,1.0
0.0,37.74959,-122.47457,6.556511e-07,1.9550323e-05,252.96242,-0.58022714,4605.5894,956.55426,2021.9299,11.379917,18.887363,1.099189,1026.1277,0.0011690855,1.5497208e-06,0.0,0.0,0.0,0.0,0.0,6.943941e-06,0.0,0.0,0.0,4.401803e-05,2.95043e-06,6.1690807e-06,4.172325e-06,0.0,0.0,0.0,1.0,0.0,2.9802322e-08,0.000916034,0.0,1.0
0.0,37.77243,-122.38478,0.0,2.9802322e-08,75.84434,0.5909457,3658.8105,3951.9922,2020.2986,11.199136,24.552315,1.1886623,448.6393,0.0010620356,0.0018925071,0.0,0.0,0.0,0.0,0.0,0.00013774633,0.0,0.0,0.0,1.3291836e-05,0.0012028515,0.0,0.0003746748,0.0,0.0,0.0,1.0,0.0,0.0,0.0002863109,0.0,1.0
0.0,37.911293,-122.33948,0.0,8.34465e-07,12.05268,-2.0338593,5874.745,4468.6973,2020.6924,2.6346238,3.430456,0.08197045,310.14465,0.00017672777,1.9073486e-05,1.4334917e-05,0.0,2.9802322e-08,0.0,0.0,8.940697e-08,8.940697e-08,0.0,0.00012785196,3.1590462e-06,0.0,0.0,1.9967556e-06,2.9802322e-08,0.0,1.0,0.0,0.0,0.0,0.013530105,0.0,1.0
5.54429,37.784634,-122.43217,4.3487473,4.3809414e-06,137.3338,-1.5228581,199.37352,251.29779,2025.0,2.206048,7.403647,0.893005,1880.4155,3.0577183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874302e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001630485,0.0,2.9802322e-08,1.0
2.169609e-05,37.74106,-122.400375,0.0002399683,1.8179417e-06,369.46582,-0.43465948,5288.1147,334.38043,2023.02,3.5677516,13.7718,0.963604,1186.4624,0.0009943545,0.0,0.0,1.92523e-05,0.0,0.0,0.0002734661,1.0430813e-06,0.0,0.00042894483,0.0,7.775426e-05,0.0,1.1324883e-06,0.0,0.0,0.0,0.0,1.0,0.0,7.1823597e-06,0.0006146431,8.940697e-07,1.0
1.7691919,37.684944,-122.487274,0.0036480427,1.1920929e-07,84.89093,-1.7644686,6633.7485,4971.956,2024.3556,5.611798,4.4475574,3.165727,1726.8297,0.00022491813,0.0,0.0,0.00030717254,0.0,0.0,9.560585e-05,0.0,0.0,1.8805265e-05,0.0,1.6987324e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.596612e-05,1.3589859e-05,8.314848e-06,1.0
0.0,37.7096,-122.49019,0.0,0.00075241923,27.384272,-1.005447,6766.2373,6029.5195,2021.8389,6.279031,3.1816604,3.8228154,828.73096,0.0025481582,4.172325e-07,0.0,1.1324883e-06,0.0,0.0,8.940697e-08,2.4348497e-05,0.0,2.1755695e-06,0.0,2.208352e-05,2.0861626e-07,0.0,3.2782555e-07,0.0,0.0,0.0,1.0,0.0,5.9604645e-08,0.0013671815,0.0,1.0
3.4036102,37.763763,-122.434746,0.06483668,0.00033602118,388.29602,0.35316345,6821.511,834.18335,2024.1254,6.0168624,12.0611315,4.5533705,1677.8105,0.0029119551,0.0,0.0,0.001001209,0.0,8.940697e-08,0.033258557,2.7120113e-06,5.9604645e-08,0.002781719,0.0,0.00028055906,0.0,3.6925077e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0006965101,0.0002167821,0.00012302399,1.0
0.0,37.894493,-122.34416,0.0,0.0,4.430606,1.5245173,4993.1733,4575.3735,2020.24,3.3846958,15.945691,1.7634791,186.17352,0.0009458065,0.00034496188,2.9802322e-08,0.0,0.0,0.0,0.0,0.00010642409,0.0,0.0,1.4901161e-07,7.4505806e-07,2.6494265e-05,0.0,0.00025480986,0.0,0.0,5.9604645e-08,0.9999932,0.0,0.0,0.010042846,0.0,1.0
0.91867757,37.76476,-122.41039,0.010723174,2.9802322e-08,604.5581,0.17716713,2784.6826,4628.247,2023.9874,5.5533314,22.733984,4.227623,1615.1154,0.0008279681,0.0,0.0,0.00021907687,0.0,0.0,0.005265504,2.7120113e-06,0.0,0.0015239418,0.0,0.00013390183,0.0,5.8203936e-05,0.0,0.0,0.0,0.0,1.0,0.0,6.234646e-05,0.0003567338,2.8312206e-05,1.0
4.372586,37.74454,-122.44234,0.08527005,1.3887882e-05,265.63632,-0.11895644,5949.4863,178.85255,2024.0785,8.715666,18.22513,3.3322592,1744.5691,0.00026851892,0.0,0.0,7.56979e-06,0.0,0.0,0.003105104,2.9802322e-08,0.0,1.758337e-05,0.0,2.783537e-05,0.0,4.0709972e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.00026583672,1.7881393e-06,1.04010105e-05,1.0
0.0,37.74961,-122.50166,0.0,0.002736628,7.058327,2.0424092,6000.423,6445.213,2021.4623,1.1821423,12.033988,4.0218496,544.2139,9.140372e-05,0.0,1.7881393e-07,1.1920929e-07,0.0,0.0,0.0,0.0,0.0,8.940697e-06,2.9802322e-08,2.7120113e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010755658,0.0,1.0
0.0014586449,37.7441,-122.43872,0.0046570897,0.0,497.00403,0.15296672,4869.849,6891.5464,2023.197,8.433363,23.075668,1.6482643,1415.7112,0.00173828,0.0,0.0,3.3050776e-05,0.0,0.0,4.23491e-05,1.4483929e-05,0.0,0.00010564923,0.0,0.00012481213,5.9604645e-08,0.00066679716,0.0,0.0,0.0,0.0,1.0,0.0,1.0460615e-05,0.0007273555,4.7385693e-06,1.0
0.0,37.75661,-122.36436,6.556511e-07,0.0,273.99075,0.14281474,5513.8784,4141.0356,2021.9899,9.570168,7.1487164,0.6739322,997.4704,0.00095176697,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,2.9802322e-08,7.301569e-06,0.0,3.2782555e-07,0.0,1.9192696e-05,1.2218952e-06,1.5497208e-06,0.0,0.0,0.0,0.0,1.0,0.0,2.9802322e-08,0.00046217442,0.0,1.0
0.5207279,37.76084,-122.293045,0.013720155,8.046627e-07,223.31458,0.44960225,5421.214,5671.8667,2023.8074,8.513929,3.0385342,0.1652103,1619.4005,0.00081786513,0.0,0.0,6.854534e-06,0.0,0.0,0.00077968836,7.4505806e-07,0.0,0.00013807416,0.0,3.182888e-05,0.0,0.00719589,0.0,0.0,0.0,0.0,1.0,0.0,0.00028276443,0.0001463592,7.867813e-06,1.0
0.0,37.716503,-122.42983,0.0,0.00011280179,7.306853,-0.19877619,826.2646,1919.3071,2021.8906,4.1238656,25.34337,2.6226702,805.7995,5.1796436e-05,5.9604645e-08,0.006945908,1.9073486e-06,0.00020256639,2.9802322e-08,0.0,0.0,0.00020739436,0.0,0.0019902885,4.094839e-05,0.0,0.0,0.0,5.2452087e-06,0.0,1.0,0.0,0.0,0.0,0.0007969439,0.0,1.0
0.0,37.81105,-122.312454,0.0,6.2555075e-05,4.3762,-0.08784214,4770.873,4397.783,2021.3441,11.277188,18.42227,3.1251905,822.1381,5.662441e-07,1.758337e-06,1.1324883e-06,2.9802322e-08,2.4408102e-05,0.0,0.0,0.0,9.23872e-07,0.0,4.0233135e-06,5.4240227e-06,0.0,0.0,2.0861626e-06,3.874302e-07,0.0,1.0,0.0,0.0,0.0,0.007174462,0.0,1.0
0.0,37.653053,-122.216064,0.0,5.5491924e-05,50.714905,-0.99185526,6178.2344,6282.389,2022.0409,8.808959,9.367802,0.009632707,972.4079,2.9802322e-08,0.0,0.00013688207,0.0,3.874302e-07,0.0,0.0,0.0,7.8082085e-06,0.0,0.0010012686,8.34465e-06,0.0,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,0.0,0.0,0.0005621314,0.0,1.0
4.4482827,37.758556,-122.45152,4.3385725,4.142523e-06,65.30103,-2.5564857,2903.3362,5240.2607,2025.0,2.2952113,23.921001,0.3623035,1885.3511,8.7291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000374645,0.0,4.7683716e-07,1.0
0.0,37.720497,-122.463356,0.0,0.0,85.77493,-0.8692502,1841.087,1665.3666,2021.714,5.9470487,1.8341706,2.564164,769.25726,0.00055095553,1.4901161e-07,0.0,3.2782555e-07,0.0,0.0,1.7881393e-07,8.404255e-06,0.0,5.9604645e-07,0.0,8.434057e-06,2.0861626e-07,0.0,5.9604645e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.00070539117,0.0,1.0
0.0076645613,37.832825,-122.40111,0.028286755,0.0,6.794265,-1.6830069,6026.7065,6373.392,2024.9983,1.7406969,8.780115,3.9047205,1836.9442,0.002082318,0.0,0.0,0.02371943,0.0,5.930662e-06,0.0,0.0,0.0018825531,0.0,0.0,7.56979e-06,0.0,0.0,0.0,0.0024920106,0.0,0.0,0.7878697,0.0016959608,0.0030287802,3.4868717e-06,0.0002655685,1.0
0.027914524,37.852753,-122.174736,0.4115653,8.940697e-08,25.151857,-1.5543349,4669.2886,6610.4814,2025.0,1.1546754,15.615788,2.649177,1858.9636,0.0008324683,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3424625e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0032463968,0.0,1.180172e-05,1.0
0.0,37.760452,-122.370926,5.2452087e-05,0.0,356.04306,-0.72279024,383.80804,6467.2354,2022.3711,9.058979,22.815876,2.8669796,1125.7008,0.00030699372,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,8.940697e-08,5.6028366e-06,0.0,1.0728836e-06,0.0,8.493662e-06,6.2584877e-07,2.4110079e-05,0.0,0.0,0.0,0.0,1.0,0.0,2.9802322e-08,0.0003889203,0.0,1.0
0.0,37.7844,-122.32115,0.0,2.4437904e-06,553.4275,0.5859196,5267.7017,4409.1133,2021.9819,3.628123,13.99719,0.53577894,818.52606,0.00147897,0.0,0.0,4.61936e-06,0.0,0.0,1.8447638e-05,1.6391277e-05,0.0,0.00010639429,0.0,0.00011241436,2.0861626e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.6426735e-07,0.003745705,1.7881393e-07,1.0
0.0,37.7497,-122.37144,5.90086e-06,0.0,208.52278,-0.3216513,1114.1989,2356.099,2022.0195,10.997805,15.464015,2.3189704,1051.3597,0.00090652704,6.556511e-07,0.0,2.9802322e-08,0.0,0.0,0.0,1.3619661e-05,0.0,2.9802322e-08,0.0,2.1159649e-05,1.2308359e-05,2.7388334e-05,6.854534e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.00063335896,0.0,1.0
5.326546,37.69637,-122.420975,0.005515337,2.9802322e-08,129.3292,-0.28537154,3937.2048,5283.3623,2023.9854,10.736148,9.704361,0.14255083,1760.3754,3.901124e-05,0.0,0.0,2.9802322e-08,0.0,0.0,1.3321638e-05,0.0,0.0,7.4505806e-07,0.0,2.413988e-06,0.0,5.7905912e-05,0.0,0.0,0.0,0.0,1.0,0.0,8.940697e-06,5.9604645e-08,2.0861626e-07,1.0
5.0855627,37.747513,-122.51605,0.00037962198,0.0964773,137.27844,-0.6939549,3731.9568,3613.9575,2023.9348,3.0290055,17.831621,1.8058319,1518.9432,0.00041222572,0.0,0.0,0.0004824102,0.0,0.0,0.0057080686,5.9604645e-08,0.0,0.0019175708,0.0,6.300211e-05,0.0,2.682209e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.00035607815,0.00064095855,2.2739172e-05,1.0
0.0,37.777206,-122.39155,0.0,2.3543835e-06,359.17743,0.43222436,769.34357,4817.063,2022.0334,3.1368282,17.930416,2.1076775,822.06274,0.0005144775,0.0,0.0,1.9669533e-06,0.0,0.0,7.5399876e-06,3.2186508e-06,0.0,6.747246e-05,0.0,3.129244e-05,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.682209e-07,0.0020009875,2.9802322e-08,1.0
0.0,37.832,-122.39488,0.0,3.2782555e-07,30.75241,1.3987501,2771.3684,2402.8174,2020.2788,5.7665596,16.514517,1.9188355,262.14264,0.0016126037,0.00080633163,0.0,0.0,0.0,0.0,0.0,0.0001911223,0.0,0.0,0.0,3.1590462e-06,0.0005867481,0.0,0.000279665,0.0,0.0,0.0,1.0,0.0,0.0,0.0023568273,0.0,1.0
2.1170661,37.757256,-122.43959,7.212162e-06,7.1525574e-07,469.71103,-0.9301782,3971.373,4685.615,2024.0114,1.9338317,6.1922746,0.75740594,1498.6118,0.00037136674,0.0,0.0,7.686019e-05,0.0,0.0,0.0057255924,5.9604645e-08,0.0,0.015052974,0.0,4.1663647e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1771917e-05,0.00019803643,2.0563602e-06,1.0
3.33786e-06,37.739563,-122.44308,0.0,2.9802322e-08,550.5797,0.032093585,5008.1826,2914.2004,2022.5542,1.6213232,22.236082,2.3251867,963.57587,0.00035345554,0.0,0.0,6.854534e-06,0.0,0.0,2.682209e-05,2.3841858e-07,0.0,0.0008339286,0.0,5.6922436e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9802322e-07,0.00017508864,2.0861626e-07,1.0
0.0,37.7512,-122.41303,0.0,2.682209e-07,258.53436,-0.08321244,2551.8792,617.442,2021.5007,4.596461,24.573769,3.6548505,677.5591,0.001458466,2.2649765e-06,0.0,6.1392784e-06,0.0,0.0,1.9967556e-06,7.045269e-05,0.0,1.347065e-05,0.0,9.009242e-05,2.771616e-06,0.0,3.874302e-07,0.0,0.0,0.0,1.0,0.0,5.9604645e-08,0.0023131967,5.9604645e-08,1.0
1.8455029,37.732944,-122.34936,0.04825723,1.8179417e-06,681.927,1.1437892,7059.1753,529.6707,2024.5447,9.148759,3.961866,3.6384137,1896.3461,0.0003170669,0.0,0.0,2.9802322e-08,0.0,0.0,2.3841858e-07,0.0,0.0,2.9802322e-08,0.0,1.2487173e-05,0.0,4.7683716e-07,0.0,0.0,0.0,0.0,1.0,0.0,9.62317e-05,0.0,4.172325e-07,1.0
1.0716776,37.732365,-122.46505,0.0002130866,0.0,161.02838,-1.2715306,7556.141,3561.3442,2023.9075,3.480009,12.046295,2.3970976,1510.9235,0.00028413534,0.0,0.0,0.00024920702,0.0,0.0,0.0017252266,2.9802322e-08,0.0,0.00095427036,0.0,1.2099743e-05,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,9.536743e-06,7.671118e-05,5.5730343e-06,1.0
1.4289546,37.77434,-122.39047,0.05860603,8.404255e-06,438.9792,1.0137358,7444.579,1705.5651,2023.9475,8.259705,9.588711,3.4162688,1676.9377,0.002711326,0.0,0.0,0.00010514259,0.0,0.0,0.01425311,5.7816505e-06,0.0,0.000759542,0.0,0.00031864643,0.0,0.0010366142,0.0,0.0,0.0,0.0,1.0,0.0,0.0004479885,8.919835e-05,4.386902e-05,1.0
0.0,37.749535,-122.43698,0.0,1.7881393e-06,171.75005,-0.29200774,5535.523,1714.9099,2021.3011,6.860527,21.882545,0.600523,660.76746,0.0009805262,1.0102987e-05,0.0,3.2782555e-07,0.0,0.0,1.1920929e-07,4.518032e-05,0.0,2.9802322e-07,0.0,7.918477e-05,9.536743e-06,2.9802322e-08,7.6293945e-06,0.0,0.0,0.0,1.0,0.0,5.9604645e-08,0.0036475658,2.9802322e-08,1.0
0.0,37.724228,-122.349236,0.0,0.0,51.906662,0.31660214,32.92807,1377.5875,2020.6139,11.357098,5.7943244,1.9398987,538.13464,0.00014808774,4.0650368e-05,0.0,0.0,0.0,0.0,0.0,5.543232e-06,0.0,0.0,0.0,5.364418e-07,0.00049203634,0.0,3.3050776e-05,0.0,0.0,0.0,1.0,0.0,0.0,9.518862e-05,0.0,1.0
0.0,37.702213,-122.431175,0.0,2.9802322e-08,82.14531,-0.49512285,658.8671,251.54414,2021.4973,5.4933586,3.1295452,3.3167253,677.93616,0.000706017,6.2584877e-07,0.0,2.0861626e-07,0.0,0.0,1.4901161e-07,1.1056662e-05,0.0,9.536743e-07,0.0,1.5199184e-05,1.2218952e-06,0.0,2.3841858e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.001087755,0.0,1.0
5.160096,37.69317,-122.50603,1.1740783,3.8802624e-05,243.92389,-1.2122862,2186.5066,3466.1167,2024.9623,4.5481615,21.511395,0.59887755,1930.4329,0.00016099215,0.0,0.0,7.748604e-07,0.0,0.0,0.0,0.0,0.0,8.940697e-08,0.0,1.0073185e-05,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.00023379922,4.4703484e-07,4.6491623e-06,1.0
0.0,37.698746,-122.45018,0.0,2.9802322e-08,189.42926,1.127383,4664.8174,792.7215,2021.3972,3.1280475,4.560831,0.13037914,571.4121,0.00013935566,1.7881393e-07,0.0,2.9802322e-08,0.0,0.0,1.7881393e-07,1.5199184e-06,0.0,8.6426735e-07,0.0,6.914139e-06,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0009601116,0.0,1.0
0.0,37.723648,-122.387054,0.0,0.0,-0.99506426,-3.035649,4882.326,4368.85,2020.0062,10.442734,18.355276,3.462294,222.09477,0.0020730197,0.31930023,0.0,0.0,0.0,0.0,0.0,0.0019740462,0.0,0.0,0.0,5.364418e-07,0.14947778,0.0,0.012548804,0.0,0.0,0.0,1.0,0.0,0.0,5.066395e-07,0.0,1.0
0.38936222,37.803326,-122.38298,0.02487278,3.5762787e-07,230.40942,-0.11756168,6901.045,1602.9402,2023.9513,7.5436015,10.031132,1.544373,1659.0199,0.002163589,0.0,0.0,8.961558e-05,0.0,0.0,0.004973352,2.026558e-06,0.0,0.0005135536,0.0,0.00018537045,0.0,0.00078108907,0.0,0.0,0.0,0.0,1.0,0.0,0.00021365285,0.00011354685,3.874302e-05,1.0
0.0,37.7722,-122.3383,1.4424324e-05,9.834766e-07,389.99176,0.8021667,5670.264,6608.311,2021.9835,7.7463565,8.57879,2.2879624,938.9335,0.006139159,6.854534e-07,0.0,5.7816505e-06,0.0,0.0,4.4107437e-06,0.00018960238,0.0,2.002716e-05,0.0,0.00016999245,4.440546e-06,3.1888485e-06,1.1920929e-07,0.0,0.0,0.0,1.0,0.0,1.7285347e-06,0.004659623,5.364418e-07,1.0
0.0,37.711727,-122.44807,0.0,0.0,42.283928,0.7372487,3479.6287,488.58835,2021.0024,6.30889,22.543377,0.039370716,537.48865,0.0001245141,1.3053417e-05,0.0,0.0,0.0,0.0,0.0,2.4735928e-06,0.0,0.0,0.0,5.3048134e-06,2.4080276e-05,0.0,1.9043684e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.00030308962,0.0,1.0
0.0,37.761257,-122.43152,4.4584274e-05,0.0,186.17032,-0.7153304,7645.3657,2242.2764,2022.2051,8.349693,29.01988,2.2362337,1060.5333,0.0009791255,1.1622906e-06,0.0,1.013279e-06,0.0,0.0,5.9604645e-07,4.3094158e-05,0.0,1.1026859e-06,0.0,6.598234e-05,2.1755695e-06,6.467104e-06,3.2782555e-07,0.0,0.0,0.0,1.0,0.0,1.4901161e-07,0.0011726618,5.9604645e-08,1.0
5.126688,37.714462,-122.479164,2.2503452,4.351139e-05,416.12164,-0.3186303,1045.801,932.3795,2024.9866,4.2477574,21.009094,2.0155215,1932.4574,0.0003004372,0.0,0.0,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3931265e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003142357,1.4901161e-07,5.1259995e-06,1.0
0.6677222,37.731678,-122.437775,0.033943057,6.3478947e-06,330.6877,0.012054339,5537.623,2213.8228,2023.7917,5.051977,13.324442,3.0761118,1518.6099,0.00404796,0.0,0.0,0.0011651814,0.0,2.0861626e-07,0.0049838424,1.0192394e-05,1.4901161e-07,0.007431537,0.0,0.00028046966,0.0,0.00022286177,0.0,0.0,0.0,0.0,1.0,5.9604645e-08,0.00017619133,0.0011328757,9.253621e-05,1.0
6.842613e-05,37.745888,-122.330414,0.028823078,2.9802322e-08,392.39368,0.053926088,7091.652,1142.4211,2023.1036,10.771339,21.80474,2.9187703,1439.046,0.0018368065,1.013279e-06,0.0,1.9967556e-06,0.0,0.0,2.9206276e-06,6.330013e-05,0.0,1.4603138e-06,0.0,0.00022667646,2.503395e-06,0.007415384,2.0861626e-07,0.0,0.0,0.0,1.0,0.0,6.8843365e-06,0.00077056885,8.046627e-07,1.0
4.2148685,37.737095,-122.503105,0.02711904,0.0,251.41853,-1.3167046,1331.7168,4771.1577,2024.9403,4.390085,11.503132,1.0720575,1894.658,7.0512295e-05,0.0,0.0,7.659197e-06,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.64754e-05,6.854534e-07,1.0728836e-06,1.0
