violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.78722,-122.42846,0.0,0.020978272,18.300232,0.20232165,1902.3696,3348.1426,2021.9879,4.859562,26.7198,0.6150913,865.26215,0.0,1.4603138e-06,1.23381615e-05,0.0,0.0,0.0,7.364154e-05,0.0,0.004038334,1.1920929e-07,0.0,0.00041344762,2.9802322e-08,0.0004955828,0.0,2.9802322e-08,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.0,1.0
2.7418137e-06,37.79334,-122.40768,7.4505806e-07,0.0051044226,296.65097,0.46959144,1873.365,6508.784,2023.0,3.9156,28.069458,2.1094117,1207.5026,1.7285347e-06,0.0028609931,0.002593547,1.5199184e-06,0.0,2.8133392e-05,0.0,2.9802322e-08,1.4394522e-05,0.0,0.0,0.0,0.0,6.297231e-05,0.0,0.0,1.1920929e-07,0.0,1.0,0.0,2.9802322e-08,0.001237452,0.0,1.0
0.0,37.76839,-122.41059,0.0,5.6624413e-05,-1.0,3.198175,3070.2441,5087.0444,2020.0,10.283498,4.442633,1.6101408,289.34702,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.007246405,0.0,0.0,0.014569104,0.0,0.00020816922,0.00035971403,0.0,0.00022020936,2.0861626e-07,0.0,0.88967514,0.00094488263,0.0,0.0,0.0,0.0,1.0
8.940697e-08,37.78132,-122.3934,0.0,0.00070109963,-0.6662302,-0.604596,6682.1,5047.3613,2020.0828,10.771944,21.967098,2.049982,322.64542,2.9802322e-08,0.0,0.0,1.7881393e-07,0.0,0.0001309812,0.0015699863,0.0,1.1920929e-07,0.0035858154,0.0,5.3197145e-05,4.887581e-06,4.7683716e-07,0.00013336539,2.115965e-06,3.2782555e-07,0.0,1.0,5.9604645e-07,0.0,0.0,0.0,1.0
2.9802322e-08,37.78198,-122.38616,0.0,0.00074768066,15.619801,0.11412298,1388.8558,1050.1141,2022.0004,2.8728585,29.06973,2.6698205,805.9237,2.9802322e-08,3.695488e-06,2.1755695e-05,6.556511e-07,0.0,2.1755695e-06,3.2901764e-05,0.0,0.0010001957,3.784895e-06,0.0,2.861023e-06,2.0861626e-07,0.00024488568,1.1920929e-07,1.1920929e-07,2.9802322e-08,1.0,0.0,2.9802322e-08,0.0,5.096197e-06,0.0,1.0
1.2516975e-06,37.79506,-122.38866,0.0,9.486079e-05,45.98909,0.60562766,7832.149,1438.981,2022.0105,6.400237,18.365685,2.6012192,898.8997,2.5629997e-06,4.4703484e-07,2.1964312e-05,1.3411045e-06,0.0,1.4573336e-05,9.685755e-06,0.0,0.00034475327,4.4703484e-07,0.0,5.364418e-07,0.0,8.434057e-06,2.9802322e-08,5.9604645e-08,7.4505806e-07,0.3929051,0.1435878,1.1920929e-07,0.0,7.0929527e-06,0.0,1.0
5.9604645e-08,37.784576,-122.413475,0.0,0.013538986,43.314922,-1.3051065,1544.7217,7238.2124,2021.9568,8.573616,22.34397,1.9125241,964.2074,0.0,5.066395e-07,4.2021275e-06,1.4901161e-07,0.0,0.0,0.0003053844,0.0,0.0027510822,3.1590462e-06,0.0,0.000413388,2.9802322e-08,7.408857e-05,0.0,2.9802322e-07,0.0,1.0,0.0,0.0,0.0,2.682209e-07,0.0,1.0
4.7683716e-06,37.780025,-122.39885,0.0,0.0013129413,20.947119,-1.1718496,5341.8994,6392.8525,2021.758,10.015224,7.572449,2.9375064,924.8152,1.9073486e-06,0.0,3.5762787e-06,2.026558e-06,0.0,7.1823597e-06,0.0005841553,0.0,0.00072553754,5.1289797e-05,0.0,0.00013685226,2.9802322e-08,4.1157007e-05,8.940697e-07,2.9206276e-06,5.9604645e-07,0.999991,1.7881393e-06,3.5762787e-07,0.0,2.0861626e-07,0.0,1.0
0.0,37.708485,-122.41499,0.0,2.8908253e-06,-0.99981207,-3.2460082,1270.1658,62.22332,2020.0009,11.18659,25.287958,3.8215663,324.79968,0.0,0.0,0.0,0.0,0.0,2.2053719e-06,0.000121086836,0.0,0.0,9.277463e-05,0.0,5.9604645e-08,0.0,0.0,1.4662743e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.00094529986,37.779766,-122.4404,5.9604645e-08,0.010119498,395.40784,1.5207957,1420.4673,6457.3086,2022.0083,9.890921,22.704296,1.0469015,1018.947,3.7163496e-05,0.0,1.680851e-05,3.3080578e-06,0.0,0.00090256333,5.8710575e-06,0.0,0.0051308274,3.606081e-06,0.0,0.0,0.0,3.5762787e-07,5.662441e-07,1.3709068e-06,0.00011780858,0.0,1.0,1.6778708e-05,1.1920929e-07,1.6987324e-06,0.0,1.0
2.9802322e-08,37.74855,-122.41792,2.9802322e-08,0.0010387003,466.22498,1.1430396,3395.6958,2261.481,2023.0,1.3927147,25.6905,1.4384565,1121.7845,2.9802322e-08,0.00011450052,3.6656857e-06,7.1525574e-07,0.0,6.496906e-05,0.0,0.0,1.9967556e-06,0.0,0.0,0.0,0.0,0.00023263693,0.0,0.0,8.940697e-08,0.0,1.0,2.9802322e-08,0.0,0.0035123527,0.0,1.0
1.4901161e-07,37.764206,-122.41805,0.0,0.008272171,190.73851,-2.0186758,164.7045,728.5395,2022.0015,5.7792816,14.568311,0.53012395,883.8224,0.0,0.0,0.0,0.0,0.0,1.1593103e-05,0.0,0.0,7.6919794e-05,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,2.682209e-07,0.0,1.0,1.4901161e-07,0.0,0.0,0.0,1.0
0.0,37.783302,-122.407455,0.0,4.643202e-05,-0.9960847,0.5031855,3507.4795,3500.2842,2020.0137,11.122391,29.936028,1.2130362,331.8075,0.0,0.0,0.0,0.0,0.0,6.28829e-06,0.0001539588,0.0,0.0,0.00021415949,0.0,5.990267e-06,5.9604645e-08,0.0,1.7225742e-05,5.9604645e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4960766e-05,37.7944,-122.389786,0.0,0.00053167343,22.269888,-0.040495843,5449.5635,7213.297,2021.9945,9.335269,20.495546,2.911057,994.6531,1.898408e-05,1.4901161e-07,7.748604e-06,1.1026859e-06,0.0,8.636713e-05,2.1904707e-05,0.0,0.00048196316,3.0398369e-06,0.0,8.940697e-07,0.0,2.115965e-06,8.940697e-08,2.3841858e-07,3.1888485e-06,1.9073486e-05,0.99990606,9.834766e-07,0.0,1.013279e-06,0.0,1.0
2.9802322e-08,37.765385,-122.394936,0.0,2.6643276e-05,499.2416,0.16511288,415.79257,2150.8167,2022.0073,1.314812,28.818527,2.8487,766.9349,5.9604645e-08,1.7881393e-07,1.1920929e-07,9.834766e-07,0.0,0.00024834275,4.172325e-07,0.0,3.5375357e-05,1.6987324e-06,0.0,0.0,4.1127205e-06,0.00027748942,1.8775463e-06,0.0,2.4735928e-06,0.0,1.0,5.930662e-06,2.9802322e-08,6.9737434e-05,0.0,1.0
0.0,37.79337,-122.452896,0.0,1.4901161e-07,-0.11733925,0.4600505,7910.3394,4498.503,2020.1948,7.14182,12.949798,0.7925425,276.93335,0.0,0.0,0.0,2.9802322e-08,0.0,3.8057566e-05,1.2934208e-05,0.0,0.0,0.00016090274,0.0,0.0,0.00013580918,2.9802322e-08,9.5278025e-05,5.9604645e-08,2.9802322e-08,0.0,1.0,3.2782555e-07,0.0,0.0,0.0,1.0
0.0,37.791832,-122.41302,0.0,0.05342549,34.657455,1.5815947,241.3529,7182.073,2023.0,5.453449,21.140663,1.5051918,1242.5146,0.0,0.0017172396,8.428097e-05,0.0,0.0,0.0,0.0,0.0,2.0861626e-07,0.0,0.0,0.0,0.0,1.0281801e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.7683716e-07,0.0,1.0
5.9485435e-05,37.774265,-122.39588,0.0,3.454089e-05,74.518234,-1.4504607,5882.3037,910.75635,2021.6233,10.209087,14.80592,3.2138553,886.36743,1.1116266e-05,0.0,2.682209e-07,2.0861626e-06,0.0,0.00035968423,0.00013315678,0.0,0.00070154667,3.4689903e-05,0.0,3.874302e-07,0.0,2.592802e-06,9.208918e-06,1.4901161e-06,2.4974346e-05,0.0,1.0,2.2172928e-05,0.0,2.9802322e-08,0.0,1.0
0.0,37.786877,-122.41651,0.0,0.0057597756,-0.62983376,0.7302796,1073.361,5358.888,2020.1904,6.12032,19.8082,0.41454077,237.37564,0.0,0.0,0.0,0.0,0.0,0.0,0.00086933374,0.0,2.9802322e-08,6.7055225e-06,0.0,0.013116986,0.0002323091,2.6226044e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9802322e-08,37.772648,-122.41525,0.0,0.00096714497,10.727173,-0.6375439,2568.8403,7153.459,2021.3833,3.4619515,15.001298,2.430707,582.0852,2.9802322e-08,6.2584877e-07,1.2814999e-06,6.67572e-06,0.0,5.0365925e-06,0.0007673502,0.0,2.270937e-05,0.00047394633,0.0,0.00053834915,0.00042527914,0.00012972951,3.0338764e-05,5.5730343e-06,1.1920929e-07,0.9999996,2.9802322e-08,2.682209e-07,0.0,8.940697e-07,0.0,1.0
7.6919794e-05,37.806202,-122.411896,0.0,0.0025824308,298.87747,-1.4902267,4371.45,782.904,2022.0037,9.438469,24.810713,0.94116175,1006.8087,4.082918e-06,0.0,6.854534e-07,1.4901161e-07,0.0,0.00025847554,8.940697e-08,0.0,0.0014562309,5.9604645e-08,0.0,0.0,0.0,2.9802322e-08,2.9802322e-08,2.9802322e-08,1.1593103e-05,0.0,1.0,1.9669533e-06,0.0,2.0861626e-07,0.0,1.0
0.0,37.806656,-122.397995,0.0,0.4685288,71.24008,0.5175606,1807.1913,6185.658,2022.053,9.513801,23.728975,0.073425114,1021.0698,0.0,2.9802322e-08,2.9802322e-08,0.0,0.0,0.0,8.940697e-08,0.0,0.0016938448,0.0,0.0,3.361702e-05,0.0,1.1920929e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.77003,-122.43629,3.5762787e-07,0.021058738,61.005413,0.4510447,973.9289,6044.4834,2023.0,5.700766,9.401415,2.9123108,1241.5404,2.9802322e-08,0.0047668815,0.01119706,1.1920929e-07,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.838011e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020879507,0.0,1.0
1.0848045e-05,37.81454,-122.375435,0.0,4.723668e-05,108.34863,-3.1686678,5776.188,57.85542,2021.9557,10.517398,7.5065455,0.6752697,1016.26996,1.4901161e-06,0.0,9.23872e-07,5.9604645e-08,0.0,5.3226948e-05,2.9802322e-08,0.0,0.00077855587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3709068e-06,0.0,1.0,5.9604645e-08,0.0,5.9604645e-08,0.0,1.0
1.1920929e-07,37.780342,-122.42146,1.1920929e-07,0.0010696352,705.7551,2.087824,1327.117,1597.4639,2023.0,3.84517,4.1680903,1.3823481,1182.9496,2.9802322e-08,2.6851892e-05,9.8884106e-05,3.874302e-07,0.0,4.4107437e-06,0.0,0.0,6.556511e-07,0.0,0.0,0.0,0.0,2.3245811e-05,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,0.0,0.00084728,0.0,1.0
0.0,37.735615,-122.40885,0.0,5.364418e-06,780.0359,1.7391288,2992.0989,2435.3286,2021.9832,1.1408827,2.060498,1.1004899,716.2649,0.0,0.0,0.0,5.9604645e-08,0.0,1.3768673e-05,0.0,0.0,2.0861626e-07,2.9802322e-08,0.0,0.0,9.804964e-06,7.1823597e-06,1.1920929e-07,0.0,2.9802322e-07,0.0,1.0,5.9604645e-08,0.0,5.5372715e-05,0.0,1.0
2.9802322e-07,37.80155,-122.376144,0.0,0.00021991134,19.668575,0.5545572,4491.256,1818.9806,2022.6729,7.0506353,1.8886757,2.4465485,1124.4218,9.23872e-07,1.7285347e-06,2.8401613e-05,2.0861626e-07,0.0,2.682209e-06,4.172325e-07,0.0,8.687377e-05,2.9802322e-08,0.0,0.0,0.0,8.940697e-07,0.0,0.0,1.4901161e-07,0.028706789,0.4474275,0.0,0.0,2.9206276e-06,0.0,1.0
0.0,37.779694,-122.38845,0.0,1.2457371e-05,61.97963,1.2478014,1949.0186,1197.1248,2023.0,1.5800067,19.855604,2.5409865,1125.4891,2.9802322e-08,0.00041213632,2.5421381e-05,8.940697e-07,0.0,7.4505806e-06,0.0,0.0,1.8179417e-06,0.0,0.0,0.0,0.0,9.483099e-05,0.0,0.0,2.9802322e-08,0.0,0.99999994,0.0,0.0,0.00043305755,0.0,1.0
0.00017949939,37.776268,-122.43718,1.1920929e-07,0.004151255,380.45016,2.4706147,2559.0886,6202.077,2021.9944,9.196009,12.99633,2.5875227,984.9973,2.7000904e-05,5.9604645e-07,8.419156e-05,1.1861324e-05,0.0,0.00051784515,8.195639e-06,2.9802322e-08,0.0011707246,2.115965e-06,0.0,2.9802322e-08,0.0,6.020069e-06,5.9604645e-07,1.1324883e-06,7.554889e-05,0.0,1.0,7.927418e-06,5.9604645e-08,7.3611736e-06,0.0,1.0
5.9604645e-08,37.77223,-122.37199,0.0,2.3841858e-07,5.81503,-4.249124,2314.1162,26.392624,2021.2249,6.005282,4.620326,3.0710335,599.8242,2.9802322e-08,0.0,0.0,2.9802322e-08,0.0,3.5256147e-05,2.861023e-06,0.0,8.374453e-06,1.5437603e-05,0.0,0.0,1.3232231e-05,8.940697e-08,4.222989e-05,5.9604645e-08,2.9802322e-07,0.0,1.0,7.4505806e-07,0.0,0.0,0.0,1.0
6.2584877e-07,37.793232,-122.39609,0.0,0.0036499202,31.844315,1.7162673,1685.9812,5569.094,2021.9651,10.167941,14.515493,2.021605,1007.8712,8.940697e-08,3.874302e-07,4.1037798e-05,3.874302e-07,0.0,2.0861626e-07,5.340576e-05,0.0,0.0023153424,7.1525574e-07,0.0,2.2947788e-05,0.0,1.0818243e-05,0.0,2.682209e-07,2.9802322e-08,1.0,0.0,0.0,0.0,2.682209e-07,0.0,1.0
2.4199486e-05,37.79394,-122.377716,0.0,7.143617e-05,85.43648,-2.0382376,5373.9976,82.94536,2021.996,10.61962,5.821183,2.51307,1027.5679,9.298325e-06,0.0,2.2649765e-06,4.172325e-07,0.0,0.00012856722,1.1920929e-06,0.0,0.0017225742,8.940697e-08,0.0,0.0,0.0,1.4901161e-07,2.9802322e-08,5.9604645e-08,6.8843365e-06,0.0,1.0,5.662441e-07,0.0,1.1920929e-07,0.0,1.0
0.0,37.791534,-122.41182,0.0,2.6464462e-05,503.30267,-1.8069559,217.66737,232.98216,2023.0,4.7606516,27.435904,0.9865363,1227.3417,0.0,0.000100404024,0.00063949823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682209e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00038921833,0.0,1.0
7.2717667e-06,37.79035,-122.4294,0.0,3.2693148e-05,176.18,-0.6460939,4499.9795,6180.447,2021.1426,7.317157,6.837582,2.0523505,617.8105,5.066395e-07,0.0,2.9802322e-08,2.2351742e-06,0.0,0.00054323673,7.2568655e-05,0.0,2.014637e-05,0.00021129847,0.0,2.9802322e-08,4.1902065e-05,3.3080578e-06,0.0001591742,3.516674e-06,1.6540289e-05,0.0,1.0,3.4809113e-05,2.9802322e-08,5.9604645e-08,0.0,1.0
5.066395e-07,37.776665,-122.40097,2.9802322e-08,8.5920095e-05,265.4699,0.9912408,459.4242,6668.5483,2022.0157,1.9630358,10.773289,2.5079267,766.39496,4.172325e-07,6.0856342e-05,4.3213367e-06,1.1861324e-05,0.0,0.00020003319,2.5331974e-06,0.0,5.4985285e-05,6.1392784e-06,0.0,0.0,4.5597553e-06,0.00016826391,3.33786e-06,3.2782555e-07,1.1354685e-05,0.0,1.0,4.5001507e-06,2.9802322e-08,0.00023573637,0.0,1.0
2.4437904e-06,37.803158,-122.38248,0.0,2.1219254e-05,19.210457,2.0364687,5703.1943,492.4203,2022.0085,10.069784,29.19046,2.7894363,1027.4753,5.453825e-06,0.0,8.136034e-06,1.1920929e-07,0.0,3.749132e-05,4.708767e-06,0.0,0.0007549226,1.4901161e-07,0.0,5.9604645e-08,0.0,2.3841858e-07,0.0,2.9802322e-08,7.748604e-07,5.096197e-06,0.999948,8.940697e-08,0.0,8.940697e-08,0.0,1.0
3.2186508e-06,37.767323,-122.46708,0.0,0.0002489984,251.98029,-1.191347,2475.9329,965.0727,2021.023,5.854782,22.27095,3.1983268,540.704,2.682209e-07,0.0,0.0,3.2186508e-06,0.0,0.0009458661,3.0130148e-05,0.0,4.1604042e-05,0.00013494492,0.0,0.0,0.000107586384,8.5532665e-06,0.0002616942,1.937151e-06,3.1888485e-05,0.0,1.0,7.644296e-05,5.9604645e-08,5.9604645e-08,0.0,1.0
1.2218952e-06,37.79647,-122.382095,2.9802322e-08,0.00018671155,107.925,-0.07754687,6019.958,3041.709,2022.9987,3.5141692,4.3756475,2.429054,1170.2185,1.2516975e-06,0.00013586879,4.5001507e-05,2.7120113e-06,0.0,2.9742718e-05,8.940697e-08,0.0,2.670288e-05,0.0,0.0,0.0,0.0,1.9133091e-05,0.0,0.0,9.23872e-07,0.0,1.0,2.9802322e-08,0.0,0.0003336072,0.0,1.0
0.0,37.76883,-122.44557,0.0,0.46201393,7.2906523,-0.79406637,3927.3684,6753.565,2021.2683,2.6115816,24.254427,0.15581274,531.51843,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,9.059906e-06,0.0,1.8388033e-05,0.0,0.0,0.0029326677,2.682209e-07,0.00023186207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.792362,-122.39458,0.0,0.22909579,139.94527,0.34595817,3862.0771,6463.5723,2022.379,7.270974,13.658481,0.72400814,1071.2074,0.0,1.335144e-05,4.61936e-06,0.0,0.0,0.0,4.142523e-06,0.0,0.001464814,0.0,0.0,7.7694654e-05,0.0,2.7954578e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9802322e-08,0.0,1.0
0.0,37.79662,-122.39932,0.0,9.596348e-06,-0.20804846,0.64596814,7192.0845,5004.7227,2020.1077,7.981658,16.41791,1.0779293,249.84505,0.0,0.0,0.0,1.1920929e-07,0.0,0.00012859702,0.00015509129,0.0,2.9802322e-08,0.002878666,0.0,1.1920929e-07,0.001636982,1.4901161e-07,0.0007765591,1.4901161e-06,3.2782555e-07,0.0,1.0,1.3113022e-06,0.0,0.0,0.0,1.0
4.4703484e-06,37.78001,-122.43177,0.0,0.0010301173,330.89935,0.8970517,268.52664,4082.2544,2022.0114,5.815737,10.787471,0.4026618,887.35254,5.9604645e-08,0.0,0.0,5.9604645e-08,0.0,0.00010415912,2.9802322e-08,0.0,0.00030878186,1.7881393e-07,0.0,0.0,1.4901161e-07,8.940697e-08,6.556511e-07,2.9802322e-08,6.824732e-06,0.0,1.0,3.0696392e-06,0.0,2.682209e-07,0.0,1.0
4.145503e-05,37.779415,-122.4297,3.5464764e-06,0.0004441738,466.3478,1.4802806,5604.0225,3486.818,2022.0004,2.5655696,26.12931,2.6340642,798.459,3.668666e-05,2.6285648e-05,5.5402517e-05,8.869171e-05,0.0,0.0033831596,2.3782253e-05,8.6426735e-07,0.0010887682,6.055832e-05,0.0,2.9802322e-08,2.7120113e-05,0.0028579533,3.5881996e-05,3.2186508e-06,0.00018209219,0.0,1.0,0.00046095252,2.7418137e-06,0.0011851788,0.0,1.0
0.0,37.76178,-122.445465,0.0,8.940697e-08,732.5158,-0.26555634,6213.865,6753.1787,2022.0413,1.3190424,2.6565492,1.4519885,744.06287,0.0,2.9802322e-08,0.0,8.6426735e-07,0.0,4.440546e-05,2.9802322e-08,0.0,3.874302e-07,3.2782555e-07,0.0,0.0,4.3928623e-05,3.090501e-05,4.172325e-07,0.0,2.0861626e-06,0.0,1.0,1.3113022e-06,0.0,2.2500753e-05,0.0,1.0
5.9604645e-08,37.780205,-122.419014,0.0,3.2782555e-05,34.680195,1.8333946,6071.174,3981.622,2021.99,1.6284016,29.35101,2.6946685,777.04974,2.3841858e-07,3.8415194e-05,1.3738871e-05,2.95043e-06,0.0,0.00019231439,3.9339066e-06,0.0,7.107854e-05,3.3080578e-06,0.0,2.9802322e-08,5.364418e-07,0.0004824698,9.536743e-07,5.9604645e-08,3.2782555e-07,1.5497208e-06,0.9999862,1.2218952e-06,0.0,9.971857e-05,0.0,1.0
0.0,37.7973,-122.431755,0.0,0.047620624,92.380615,0.2447594,4711.5005,5071.922,2021.9795,11.182051,24.729206,0.23955274,1056.0038,0.0,0.0,2.9802322e-07,0.0,0.0,0.0,3.0100346e-06,0.0,0.004728049,0.0,0.0,4.440546e-05,0.0,4.172325e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00025260448,37.779385,-122.39245,3.2782555e-07,0.00059106946,119.08712,0.22487143,4846.2754,1263.4221,2021.9966,9.79306,9.91558,3.3892703,1003.1137,0.00017631054,5.9604645e-08,8.016825e-05,2.2619963e-05,0.0,0.0006477833,0.00012412667,2.9802322e-08,0.0047454536,1.5258789e-05,0.0,2.026558e-06,0.0,2.1159649e-05,3.6358833e-06,5.4836273e-06,0.00016102195,5.364418e-07,0.9999973,2.5391579e-05,2.0861626e-07,3.784895e-06,0.0,1.0
1.4901161e-07,37.788197,-122.40959,5.9604645e-08,0.003892988,77.73804,2.318737,4580.367,3653.3948,2023.0,4.166824,12.971123,2.127846,1200.9556,1.4901161e-07,0.0015101135,0.0015421212,1.4901161e-06,0.0,6.2584877e-07,5.9604645e-08,0.0,1.8447638e-05,0.0,0.0,0.0,0.0,7.0899725e-05,0.0,0.0,0.0,0.9993619,3.3080578e-06,0.0,0.0,0.00014549494,0.0,1.0
8.940697e-07,37.79194,-122.40387,0.0,6.368756e-05,539.78064,-0.72144586,6159.6484,870.0441,2021.974,2.1156437,13.486121,1.9781088,770.73663,2.9802322e-07,2.9802322e-08,4.7683716e-07,1.3709068e-06,0.0,0.00019836426,1.1920929e-07,0.0,8.884072e-05,6.2584877e-07,0.0,0.0,1.3709068e-06,2.092123e-05,9.23872e-07,2.9802322e-08,7.5399876e-06,0.0,1.0,4.440546e-06,0.0,0.000112593174,0.0,1.0
5.9604645e-08,37.76035,-122.39575,0.0,0.0001218915,15.23745,1.6516241,429.59802,5188.7104,2021.9989,1.8451445,6.4865866,3.3047872,750.3345,8.940697e-08,4.8041344e-05,9.208918e-06,1.0311604e-05,0.0,2.1189451e-05,1.9788742e-05,0.0,4.133582e-05,2.3186207e-05,0.0,1.0430813e-06,5.8710575e-06,0.00029110909,5.364418e-06,6.2584877e-07,7.4505806e-07,0.044718564,0.65349305,3.2782555e-07,0.0,2.9146671e-05,0.0,1.0
1.1324883e-06,37.780487,-122.39794,0.0,0.0053736866,40.946087,0.8073345,1801.1982,6917.6772,2021.9799,9.447861,3.8341231,2.5081341,974.2914,1.7881393e-07,1.013279e-06,1.2308359e-05,1.6391277e-06,0.0,4.4703484e-07,5.7905912e-05,0.0,0.0006419718,2.115965e-06,0.0,1.5705824e-05,0.0,2.1904707e-05,2.9802322e-08,6.556511e-07,1.1920929e-07,1.0,0.0,0.0,0.0,7.1525574e-07,0.0,1.0
0.0,37.698227,-122.50235,0.0,0.00018382072,-0.6645701,-0.8177942,2151.7898,3151.236,2020.013,11.344352,8.097344,2.2846944,312.26416,0.0,0.0,0.0,0.0,0.0,1.719594e-05,3.6031008e-05,0.0,2.9802322e-08,0.000100016594,0.0,0.0,8.940697e-08,0.0,2.1755695e-05,2.9802322e-08,8.940697e-08,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1324883e-06,37.81218,-122.39792,8.940697e-08,0.0013077557,440.1181,-1.4971777,3008.4148,3053.4097,2023.0,6.2071524,9.370773,2.0263085,1260.1705,1.1622906e-06,6.4074993e-06,0.0011893213,5.9604645e-08,0.0,3.1888485e-06,0.0,0.0,3.516674e-06,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,5.9604645e-08,0.0,1.0,0.0,0.0,8.7320805e-06,0.0,1.0
3.4719706e-05,37.77115,-122.37791,0.0,6.979704e-05,82.50437,-2.6437638,859.90735,248.08994,2022.0378,10.99887,20.23024,4.092954,1054.5741,6.67572e-06,0.0,4.7683716e-07,2.0861626e-07,0.0,6.6399574e-05,9.5665455e-06,0.0,0.0047580004,5.9604645e-07,0.0,0.0,0.0,2.682209e-07,1.1920929e-07,1.1920929e-07,7.1823597e-06,0.0,1.0,9.536743e-07,0.0,0.0,0.0,1.0
0.0,37.74112,-122.42918,0.0,0.8690973,9.374928,0.11943028,12.81802,5167.538,2023.0,1.9622277,8.713768,0.020170212,1157.2557,0.0,1.3947487e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,3.2514334e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00011217594,37.795822,-122.40671,5.9604645e-08,0.00012075901,144.11479,0.10324731,2953.8958,6025.3745,2022.007,9.19446,6.776576,0.90605146,986.19244,1.6748905e-05,0.0,7.4505806e-07,2.861023e-06,0.0,0.0005877614,5.155802e-06,0.0,0.0013554394,3.4868717e-06,0.0,0.0,0.0,9.536743e-07,5.662441e-07,6.2584877e-07,4.4196844e-05,0.0,1.0,2.6911497e-05,2.9802322e-08,5.3942204e-06,0.0,1.0
0.0,37.77097,-122.42028,0.0,0.45392364,44.36184,0.87031066,1230.2092,5623.269,2022.0366,5.170505,2.876991,0.10679591,868.827,0.0,5.6028366e-06,5.9604645e-08,0.0,0.0,0.0,8.34465e-07,0.0,0.0007200837,0.0,0.0,0.0022479594,0.0,0.000105947256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3841858e-06,37.7685,-122.37654,0.0,2.0951033e-05,6.212729,-1.8152678,297.95108,317.45538,2021.8115,10.337206,10.011411,3.9964032,955.1037,1.9073486e-06,0.0,2.3841858e-07,4.7683716e-07,0.0,4.515052e-05,9.071827e-05,0.0,0.00078991055,1.5288591e-05,0.0,1.2218952e-06,0.0,1.2516975e-06,4.351139e-06,5.9604645e-07,2.0563602e-06,3.2782555e-07,0.9999976,8.6426735e-07,0.0,0.0,0.0,1.0
4.6133995e-05,37.787724,-122.420006,4.4703484e-07,0.0006670654,521.3388,0.9672758,414.41595,4737.1255,2022.0066,4.079684,25.260464,2.0858932,847.80994,9.357929e-06,4.7683716e-07,6.28829e-06,1.3381243e-05,0.0,0.0012963116,9.000301e-06,5.9604645e-08,0.001542002,2.1994114e-05,0.0,0.0,2.8312206e-06,8.0525875e-05,1.3649464e-05,2.0861626e-06,0.000118762255,0.0,1.0,0.00014027953,1.013279e-06,4.23491e-05,0.0,1.0
