violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.79411,-122.41226,0.00015601516,0.0012674034,-0.8332404,-3.8103976,4495.1787,7254.813,2020.063,9.849282,22.692123,1.3322829,322.7619,0.0,0.0,3.877282e-05,0.0,0.0,7.480383e-06,0.0,0.0,1.1920929e-07,0.0,6.67572e-06,0.0,0.0,0.0,3.194809e-05,3.8295984e-05,0.0,1.0,0.0,1.2516975e-06,0.0,2.1249056e-05,5.468726e-05,1.0
0.0,37.793465,-122.42626,0.0076853037,0.003699243,295.9138,-0.17370923,6006.334,2290.1848,2022.9781,5.205806,29.455992,3.057353,1237.9633,0.0,0.0,0.0,0.0,0.0,4.3690205e-05,8.6426735e-07,3.874302e-06,0.0,2.9802322e-08,0.0,0.0,0.0,0.00016531348,2.9802322e-08,0.0,0.00023263693,0.0,1.0,0.0,0.0028405488,5.662441e-07,0.0,1.0
7.1525574e-07,37.784622,-122.42232,0.0042218864,0.008856386,180.23175,0.4637718,4557.1143,6373.573,2021.0208,9.277079,8.6987705,1.8194563,624.6581,2.8252602e-05,8.6426735e-07,0.0024017692,3.2782555e-07,0.0,0.0057477355,9.834766e-07,1.1622906e-06,2.4586916e-05,3.9726496e-05,0.0016873181,2.682209e-07,2.9802322e-08,0.000121980906,0.0034739375,3.3676624e-06,8.970499e-06,0.0,1.0,3.6656857e-06,0.0019224882,0.0013256967,0.00032275915,1.0
8.940697e-08,37.776165,-122.44294,0.0039032996,0.10252583,230.40932,-0.7162234,5138.6855,6730.014,2021.6283,5.548629,10.525451,3.4254823,744.3343,1.9073486e-06,5.9604645e-08,3.606081e-06,5.9604645e-08,0.0,0.00046110153,3.7550926e-06,3.0100346e-06,3.5762787e-07,4.5597553e-06,2.115965e-06,8.940697e-08,0.0,0.0002246499,6.6161156e-06,1.8179417e-06,4.4494867e-05,0.0,1.0,4.172325e-07,0.0009959638,1.6778708e-05,1.3113022e-06,1.0
5.662441e-07,37.780254,-122.4162,0.030422062,0.029812306,386.22443,-0.78217363,5684.1772,4182.6636,2022.5786,4.6663294,13.482193,1.7866992,1046.7609,6.556511e-06,4.172325e-07,3.2186508e-06,1.7881393e-07,2.9802322e-08,0.00033792853,5.9574842e-05,8.395314e-05,1.1920929e-07,1.2993813e-05,4.9471855e-06,3.2782555e-07,2.9802322e-08,0.007219821,5.066395e-06,3.2782555e-07,0.0006887615,0.0,1.0,2.4735928e-06,0.018231034,4.1484833e-05,6.2584877e-07,1.0
0.0,37.767193,-122.427414,0.0072564483,0.94619644,202.40767,-0.4940771,4498.3037,2707.637,2022.9635,2.2135656,12.078559,1.4533012,1125.244,0.0,2.1457672e-06,0.0,0.0,2.9802322e-08,1.2785196e-05,0.00022473931,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,2.9802322e-08,1.7940998e-05,2.9802322e-08,1.0,0.0,2.4497509e-05,1.0550022e-05,2.6524067e-06,1.7881393e-07,1.0
1.4901161e-07,37.758904,-122.43118,0.0013708472,0.0004056096,557.8001,0.6881981,1158.5903,1871.5282,2022.4001,10.302411,7.1980915,3.8101268,1157.6146,1.0430813e-06,1.1920929e-07,1.3411045e-06,5.9604645e-08,0.0,0.0077878535,8.34465e-07,1.2725592e-05,2.3841858e-07,0.00010997057,2.115965e-06,2.9802322e-08,2.9802322e-08,1.6540289e-05,2.6524067e-06,8.940697e-08,0.000118047,5.9604645e-08,0.9999987,1.1593103e-05,0.0002451539,1.3619661e-05,5.662441e-07,1.0
0.0,37.80625,-122.42342,4.5865774e-05,6.3478947e-06,188.46126,-5.0036383,4486.926,7216.5176,2022.3014,10.974539,1.8609722,0.328292,1123.7792,0.0,0.0,0.0,0.0,0.0,2.488494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901161e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.8775463e-06,0.0,0.0,1.0
0.0,37.721848,-122.44201,0.016745627,0.0023162663,529.4272,-0.7579291,826.6386,3689.513,2022.973,1.3790585,18.942791,2.9619641,1128.4261,0.0,0.0,0.0,0.0,0.0,1.4901161e-07,0.0,5.066395e-07,0.0,0.0,0.0,0.0,0.0,2.7000904e-05,0.0,0.0,2.682209e-07,0.0,1.0,0.0,0.0013030469,2.9802322e-08,0.0,1.0
0.0,37.810394,-122.41169,3.170967e-05,0.0025898218,183.10524,-3.8142834,7885.392,1812.4191,2021.3259,8.101398,1.506647,0.4748971,693.61755,0.0,0.0,1.1920929e-07,0.0,0.0,5.155802e-06,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,0.0,1.5437603e-05,5.9604645e-08,0.0,0.0,0.0,1.0,0.0,0.0003591776,1.4901161e-07,0.0,1.0
0.0,37.75845,-122.44696,0.024218023,0.0024633408,303.3369,-0.25984004,1082.6759,6042.7583,2022.9672,2.4308894,20.337976,2.7378495,1155.5099,2.9802322e-08,0.0,0.0,0.0,0.0,9.953976e-06,1.4901161e-07,2.503395e-06,0.0,5.9604645e-08,0.0,0.0,0.0,5.8084726e-05,0.0,0.0,1.1086464e-05,0.0,1.0,0.0,0.0010609627,4.172325e-07,0.0,1.0
0.0,37.778755,-122.4081,7.9244375e-05,0.000114262104,48.06563,-0.7545352,5090.6265,1462.2872,2020.83,10.548328,2.8644724,2.27978,598.86414,5.9604645e-08,0.0,0.00016310811,0.0,0.0,0.00036394596,0.0,0.0,3.874302e-07,5.364418e-07,0.00019457936,0.0,0.0,6.2584877e-07,0.0003003478,0.0,0.0,0.0,1.0,2.682209e-07,0.0002963543,8.195639e-05,1.3947487e-05,1.0
0.0,37.77594,-122.43629,0.0017272234,0.01999113,75.21813,-2.0545597,4483.572,2236.2852,2022.9536,4.9902573,22.545685,1.1624267,1234.4274,0.0,8.940697e-08,0.0,0.0,0.0,7.927418e-05,8.374453e-06,0.0,0.0,0.0,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,5.364418e-07,2.9802322e-07,1.0,0.0,1.2814999e-06,4.0233135e-06,5.066395e-07,2.9802322e-08,1.0
0.0,37.758656,-122.426315,5.3226948e-05,0.0015689731,-0.99793273,-1.2319682,7886.1924,5322.8457,2020.0001,8.857348,11.949552,1.141674,232.01033,0.0,0.0,0.0012506247,0.0,0.0,2.3841858e-07,0.0,0.0,2.5510788e-05,0.0,0.006230384,0.0,0.0,0.0,0.0073011518,2.9802322e-08,0.0,0.0,1.0,1.4901161e-07,0.00024616718,0.00042578578,0.00060486794,1.0
0.0,37.79997,-122.45864,6.4969063e-06,0.073841184,678.6471,-3.02421,2491.3638,214.50388,2021.0651,10.261249,29.224735,0.56678903,713.9958,0.0,0.0,0.0,0.0,0.0,0.0001359582,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,4.61936e-06,5.9604645e-08,0.0,0.0,0.0,1.0,0.0,0.00066035986,0.0,0.0,1.0
0.0,37.76474,-122.44805,2.026558e-06,0.19522291,-1.0,-3.5883482,1204.789,3454.2053,2020.0,7.3398833,26.432339,0.6893767,212.65382,0.0,0.0,0.000975281,0.0,0.0,0.0,0.0,0.0,9.23872e-07,0.0,0.0001181066,0.0,0.0,0.0,0.00012385845,6.5267086e-06,0.0,1.0,0.0,0.00010731816,0.0,0.0001232624,0.0062300265,1.0
0.0,37.788963,-122.423164,7.426739e-05,0.15829697,0.4599923,-2.6638923,3251.2783,5349.1855,2020.5999,9.535905,18.033997,0.5822228,531.4098,0.0,1.1920929e-07,2.7239323e-05,0.0,0.0,9.5933676e-05,9.834766e-07,0.0,2.9802322e-08,0.0,1.5497208e-06,0.0,2.9802322e-08,0.0,9.149313e-06,4.4494867e-05,0.0,1.0,0.0,0.0004117489,0.0,2.9742718e-05,0.00021323562,1.0
1.7881393e-07,37.78033,-122.40164,0.0018297136,0.0001757443,218.4875,-2.6197095,2831.0227,7236.908,2021.2533,10.22925,24.651098,3.585143,765.96,1.9967556e-06,2.682209e-07,3.284216e-05,8.940697e-08,0.0,0.0029495656,1.1920929e-07,5.9604645e-08,2.0563602e-06,3.1292439e-06,2.104044e-05,0.0,8.940697e-08,9.834766e-07,0.00017026067,4.711747e-05,5.811453e-06,4.0233135e-06,0.99999446,5.662441e-07,1.6480684e-05,4.979968e-05,6.020069e-06,1.0
0.0,37.74676,-122.45094,0.0027248263,8.2433224e-05,272.63354,-1.5429702,94.93577,2759.2917,2021.5243,2.0001283,19.59134,4.2281966,603.54517,1.0430813e-06,0.0,8.940697e-08,0.0,0.0,2.0861626e-06,0.0,1.1920929e-07,0.0,6.67572e-06,2.0861626e-07,0.0,0.0,1.9669533e-06,1.1920929e-07,0.0,8.940697e-08,0.0,1.0,0.0,0.00011566281,5.9604645e-07,0.0,1.0
1.1920929e-07,37.749836,-122.50145,0.003458649,0.0060135126,212.37009,-1.0676268,2499.4497,5603.946,2022.0634,3.0844712,20.87467,3.7864933,837.6998,4.5597553e-06,8.940697e-08,3.5762787e-07,5.9604645e-08,0.0,0.00048437715,2.682209e-07,4.23193e-06,4.4703484e-07,5.930662e-06,2.861023e-06,0.0,0.0,1.9609928e-05,2.2053719e-06,2.8014183e-06,1.4811754e-05,2.9802322e-08,0.99999946,1.2218952e-06,0.0004388988,1.4007092e-06,5.364418e-07,1.0
1.1593103e-05,37.7838,-122.41894,0.02516827,0.013032764,444.65857,0.45184642,4368.459,3213.982,2022.2026,7.1829357,14.243344,2.7011185,1001.9651,4.5210123e-05,4.6491623e-06,6.365776e-05,1.9073486e-06,1.7881393e-07,0.0035365522,0.00011664629,0.00041276217,3.784895e-06,0.00036153197,0.00010827184,3.6656857e-06,3.2782555e-07,0.0063263476,0.000151366,2.5629997e-06,0.0022805035,2.9802322e-08,0.99999976,5.185604e-05,0.016525,0.0004439652,1.0728836e-05,1.0
0.0,37.771523,-122.505165,4.079938e-05,0.0006250739,79.70517,-0.9886232,911.9378,1459.5447,2021.0503,10.289286,11.475253,4.7650156,688.4718,3.874302e-07,0.0,3.2782555e-06,0.0,0.0,0.0020127892,0.0,2.9802322e-08,5.9604645e-08,1.0043383e-05,5.185604e-06,0.0,0.0,2.9802322e-07,3.7163496e-05,0.0,2.0861626e-07,0.0,1.0,3.2782555e-07,5.1766634e-05,9.536743e-07,1.2218952e-06,1.0
0.0,37.76781,-122.49481,3.424287e-05,0.012573034,-0.8994556,-1.6181992,1616.975,2837.152,2020.099,2.371155,25.0755,3.0524426,147.22374,0.0,0.0,1.4692545e-05,0.0,0.0,1.1920929e-07,0.0,0.0,4.7683716e-07,0.0,5.6803226e-05,0.0,0.0,0.0,1.603365e-05,7.480383e-06,0.0,1.0,0.0,8.940697e-07,1.758337e-06,4.5001507e-06,2.0742416e-05,1.0
1.2278557e-05,37.764027,-122.43781,0.010664433,0.0026613772,384.80066,-0.18048939,1956.1803,3368.4885,2021.996,7.8441396,26.264263,2.9092014,958.80853,4.1604042e-05,5.990267e-06,3.46601e-05,3.5762787e-06,4.4703484e-07,0.0077391565,1.6152859e-05,0.000174433,1.2755394e-05,0.00042682886,6.619096e-05,1.1026859e-06,1.4007092e-06,0.00026378036,0.00018489361,6.741285e-05,0.0007314086,3.2782555e-06,0.9999757,7.2449446e-05,0.0014076233,0.00010839105,1.642108e-05,1.0
0.0,37.747658,-122.39156,0.0029986799,1.090765e-05,418.03247,-2.1881363,31.296099,3367.117,2022.0779,3.0891905,19.418903,3.9421484,827.3541,3.2782555e-07,2.9802322e-08,5.9604645e-08,0.0,0.0,2.2649765e-06,0.0,2.3841858e-07,0.0,1.0997057e-05,8.940697e-08,0.0,0.0,1.3411045e-06,5.9604645e-08,2.9802322e-08,1.4901161e-07,0.0,1.0,0.0,3.0070543e-05,8.6426735e-07,0.0,1.0
0.0,37.791016,-122.42844,2.5212765e-05,0.87836564,-0.35717365,-4.4421124,1085.9136,5642.326,2021.4275,2.6177332,6.717165,0.026857138,580.78564,0.0,5.9604645e-08,4.4703484e-07,0.0,0.0,9.834766e-07,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4974346e-05,0.0,1.0,0.0,0.0003440678,0.0,3.5762787e-07,4.1097403e-05,1.0
0.0,37.75227,-122.4315,0.007471353,0.15273929,364.35648,-0.2444816,7426.483,4410.642,2022.8264,7.9575872,4.0185814,3.246737,1240.5703,5.9604645e-08,0.0,0.0,0.0,0.0,0.0037008822,3.221631e-05,6.467104e-06,0.0,1.1920929e-07,2.9802322e-08,2.9802322e-08,0.0,0.00028023124,2.9802322e-08,2.9802322e-08,0.00046628714,0.0,0.999999,8.046627e-07,0.0013602972,2.1457672e-06,2.9802322e-08,1.0
0.0,37.745003,-122.403175,0.00016495585,0.0005942881,-0.921945,0.2570035,2767.8154,2662.8132,2020.0005,11.415347,14.507724,3.564344,304.60983,2.9802322e-08,2.9802322e-08,0.0012389421,2.682209e-07,0.0,9.983778e-06,0.0,0.0,9.88543e-05,6.1690807e-06,0.0012027025,0.0,0.0,0.0,0.0019910336,8.34465e-07,0.0,0.0017732978,0.97984433,0.00013494492,4.0471554e-05,0.0007157624,0.00084483624,1.0
5.9604645e-08,37.77569,-122.4009,0.0011608899,5.6892633e-05,196.85661,-0.743852,1625.3656,6647.7847,2021.0454,11.012581,9.080321,3.7429214,689.4472,1.937151e-06,1.1920929e-07,0.00019302964,8.940697e-08,0.0,0.002559483,5.9604645e-08,1.4901161e-07,1.8775463e-06,2.7060509e-05,5.7667494e-05,0.0,0.0,4.172325e-07,0.00020343065,2.3245811e-06,3.7550926e-06,8.940697e-08,0.9999997,1.66893e-06,2.270937e-05,0.00014543533,2.259016e-05,1.0
0.0,37.786873,-122.41014,0.0022589266,0.00018715858,607.52893,-1.1491301,2819.7402,4734.62,2022.6039,9.244371,26.991446,2.0691142,1219.897,0.0,0.0,0.0,0.0,0.0,0.0004335642,2.9802322e-08,8.940697e-08,0.0,1.1920929e-07,0.0,0.0,0.0,5.096197e-06,2.9802322e-08,0.0,9.685755e-06,0.0,1.0,0.0,9.581447e-05,2.0861626e-07,0.0,1.0
2.0861626e-07,37.783722,-122.48005,0.0007608533,0.0032100677,357.36276,-0.018121198,5832.1753,2925.5452,2021.0636,10.105057,29.586277,2.9053926,694.67584,2.2053719e-06,5.9604645e-08,4.6372414e-05,8.940697e-08,0.0,0.013711959,2.682209e-07,2.0861626e-06,8.106232e-06,1.5079975e-05,0.00015175343,2.9802322e-08,0.0,3.9041042e-05,0.00066933036,3.2782555e-07,3.5077333e-05,0.0,1.0,1.23381615e-05,0.00082337856,2.4616718e-05,2.0176172e-05,1.0
3.5762787e-07,37.78104,-122.47621,0.002958417,0.005259782,73.08217,0.2336281,4576.688,5055.2163,2020.9519,4.4244556,19.106377,3.0415556,472.1179,3.2126904e-05,4.7683716e-07,0.0004852414,1.4901161e-07,0.0,0.00068295,2.0861626e-07,1.3411045e-06,2.0623207e-05,2.5331974e-05,0.000949949,5.9604645e-08,0.0,3.7312508e-05,0.00087684393,8.761883e-06,8.6426735e-06,0.0,1.0,3.0994415e-06,0.0023506582,0.00020956993,0.00011086464,1.0
0.0,37.76206,-122.448654,0.0062238276,0.72829705,238.19392,-0.58790505,5718.294,3540.9004,2022.9893,6.294317,6.312079,3.406589,1241.9916,0.0,0.0,0.0,0.0,0.0,0.00017145276,8.416176e-05,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,5.5134296e-06,0.0,1.1920929e-07,0.00019687414,0.65682185,0.00036519766,4.7683716e-07,0.00047200918,3.5762787e-07,0.0,1.0
0.0,37.78058,-122.42986,2.720952e-05,8.791685e-06,1.3666772,-2.2069476,396.288,1386.4684,2020.9629,6.582143,2.2636924,1.9638052,520.31525,5.9604645e-08,0.0,1.9043684e-05,0.0,0.0,8.881092e-06,0.0,0.0,0.0,8.6426735e-07,2.6166439e-05,0.0,0.0,2.9802322e-08,0.00010249019,0.0,0.0,0.0,1.0,0.0,7.548928e-05,7.1823597e-06,5.9604645e-07,1.0
5.9604645e-08,37.78832,-122.41052,0.0047692657,3.2275915e-05,115.18368,-1.5768003,2213.2722,7213.261,2021.1763,8.337721,24.345953,3.0354366,678.97925,2.771616e-06,5.9604645e-08,0.00011470914,0.0,0.0,0.0010994077,5.9604645e-08,1.4901161e-07,4.172325e-07,8.046627e-06,4.863739e-05,0.0,0.0,3.8146973e-06,0.00017723441,8.6426735e-07,5.275011e-06,0.0,1.0,2.9802322e-08,3.0726194e-05,9.033084e-05,2.2947788e-06,1.0
3.874302e-07,37.775654,-122.40338,0.0036053061,0.00038924813,244.24171,0.103837974,2563.659,5956.705,2021.0344,10.735415,20.45543,2.9791265,677.2523,8.165836e-06,2.9802322e-07,0.0011535585,1.7881393e-07,0.0,0.008866906,2.3841858e-07,6.854534e-07,1.2814999e-05,5.596876e-05,0.0012647212,2.9802322e-08,0.0,1.3113022e-05,0.002339393,9.536743e-07,9.298325e-06,0.0,1.0,2.9802322e-06,0.00022888184,0.0006532073,8.5532665e-05,1.0
0.0,37.80618,-122.390854,0.00022909045,2.413988e-06,40.569843,-3.6389096,2603.4817,4893.379,2021.917,5.795227,3.6088755,3.5121822,848.71075,0.0,0.0,2.9802322e-07,0.0,0.0,7.748604e-07,0.0,0.0,0.0,1.1920929e-07,1.4901161e-07,0.0,0.0,4.7683716e-07,2.682209e-07,0.0,2.9802322e-08,0.0,1.0,0.0,1.6272068e-05,8.046627e-07,0.0,1.0
1.1920929e-07,37.77268,-122.40541,0.0038180053,0.0022143722,126.83101,-4.045804,6124.115,6961.789,2021.96,8.389249,25.740135,3.1526418,962.5516,7.4505806e-07,1.4901161e-07,2.115965e-06,2.9802322e-08,0.0,0.00044295192,7.4505806e-07,2.9802322e-07,4.172325e-07,1.2516975e-06,3.8146973e-06,2.9802322e-08,2.9802322e-08,1.0669231e-05,1.180172e-05,3.0845404e-05,3.4362078e-05,2.3245811e-06,0.99997056,5.9604645e-07,6.29127e-05,1.0043383e-05,8.046627e-07,1.0
0.0,37.791904,-122.458755,5.453825e-06,0.73891664,-0.10412127,-6.242911,891.3549,6736.766,2022.0011,6.5417857,21.16446,0.01410073,933.561,0.0,0.0,0.0,0.0,0.0,0.00010678172,1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5101852e-06,0.0,1.0,0.0,0.000107616186,0.0,0.0,5.364418e-07,1.0
0.0,37.781048,-122.39262,0.0022489429,0.3193509,579.6652,-2.721561,7682.8643,1326.9155,2022.9688,1.2216816,9.603705,2.08068,1102.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018924475,0.0,0.0,0.0,0.0,1.0,0.0,0.008176506,0.0,0.0,1.0
0.0,37.77956,-122.43765,0.0018265247,0.0039671957,655.6368,-0.4106342,6924.8403,4394.8877,2022.8104,8.200584,26.925959,1.5397428,1255.8959,0.0,0.0,0.0,0.0,0.0,0.0010979474,3.874302e-07,2.0861626e-07,0.0,0.0,0.0,0.0,0.0,3.066659e-05,0.0,0.0,5.763769e-05,0.0,1.0,0.0,0.0004081726,5.9604645e-08,0.0,1.0
0.0,37.804768,-122.40486,0.004344821,0.03400415,366.88638,-3.1825283,7740.2466,2128.0225,2022.5239,3.4764757,7.50511,1.8851452,1000.0738,0.0,0.0,2.9802322e-08,0.0,0.0,3.0696392e-06,2.3841858e-07,2.9802322e-07,0.0,2.9802322e-08,5.9604645e-08,0.0,0.0,0.0012051463,2.9802322e-08,0.0,7.033348e-06,0.0,1.0,0.0,0.010481477,5.9604645e-07,0.0,1.0
0.0,37.787758,-122.42001,0.0001629889,0.00018918514,21.728765,0.38123938,7176.0776,458.3447,2021.0354,3.005242,22.147026,1.6115537,459.0316,1.1920929e-07,0.0,1.0788441e-05,0.0,0.0,1.0728836e-06,0.0,0.0,1.4901161e-07,2.3841858e-07,3.9219856e-05,0.0,0.0,5.90086e-06,4.285574e-05,0.0,5.9604645e-08,0.0,1.0,2.9802322e-08,0.0025514662,3.3974648e-06,8.6426735e-07,1.0
0.0,37.774574,-122.48526,3.6269426e-05,6.6161156e-06,0.47778332,-2.82089,969.3016,2794.3882,2020.3422,9.576122,21.662193,2.6496282,413.2332,2.9802322e-08,0.0,2.104044e-05,0.0,0.0,8.9257956e-05,0.0,0.0,8.940697e-08,2.0861626e-07,9.536743e-05,0.0,0.0,0.0,0.00049084425,0.0,0.0,0.0,1.0,0.0,1.6957521e-05,7.2717667e-06,2.0861626e-06,1.0
2.682209e-07,37.781868,-122.437,0.0016560256,0.05915621,287.83224,1.7271256,7051.428,1151.8259,2021.02,8.03863,10.736573,4.0210676,587.2155,5.066395e-06,2.9802322e-07,8.5920095e-05,1.4901161e-07,2.9802322e-08,0.0009958446,1.23381615e-05,1.9431114e-05,1.0073185e-05,3.5881996e-05,0.000110179186,4.7683716e-07,2.9802322e-08,0.00044068694,0.00010716915,9.536743e-07,0.00015735626,8.940697e-08,0.99999833,6.258488e-05,0.006081164,0.000112205744,4.7415495e-05,1.0
0.0,37.770596,-122.424095,0.014190674,0.0020072758,327.74136,0.8782499,2340.5981,3717.0671,2022.9858,6.610198,14.329712,2.8468602,1279.9222,0.0,0.0,0.0,0.0,0.0,0.0003103912,2.7120113e-06,3.0696392e-06,0.0,8.940697e-08,0.0,0.0,0.0,4.5090914e-05,0.0,0.0,0.00018653274,0.0,1.0,0.0,0.0012851357,5.9604645e-07,0.0,1.0
6.8843365e-06,37.779705,-122.41677,0.009518087,0.010237038,516.31525,-1.3866522,6254.824,6735.1196,2021.6664,10.090231,25.124376,2.8227916,896.2754,8.046627e-06,3.5762787e-06,9.807944e-05,1.847744e-06,2.9802322e-08,0.01861617,1.4424324e-05,1.3887882e-05,6.8843365e-06,2.4855137e-05,7.945299e-05,1.7881393e-06,1.1920929e-07,0.00039631128,0.00036212802,1.731515e-05,0.0005120039,2.9802322e-08,0.9999999,1.0550022e-05,0.00087216496,0.0002091229,1.8388033e-05,1.0
0.0,37.779537,-122.424644,1.552701e-05,0.919649,1.1016598,-5.256397,2638.776,5788.2544,2021.7332,10.576847,5.9260674,0.027152896,944.3342,0.0,1.1920929e-07,5.364418e-07,0.0,0.0,0.0018757284,1.5467405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2649765e-06,0.0,1.0,0.0,0.003973305,0.0,3.5762787e-07,4.6998262e-05,1.0
0.0,37.775436,-122.426414,0.017015696,0.00012859702,364.57928,-1.1386179,533.30176,7046.7163,2022.7251,7.3742023,15.216549,2.7778292,1204.0574,1.1920929e-07,0.0,2.9802322e-08,0.0,0.0,0.0006350279,2.0861626e-07,5.662441e-07,0.0,1.758337e-06,0.0,0.0,0.0,4.5597553e-06,5.9604645e-08,0.0,2.2619963e-05,0.0,1.0,0.0,2.8848648e-05,2.6226044e-06,0.0,1.0
0.0,37.788925,-122.4216,6.7949295e-06,0.9245416,-0.25606546,-4.565644,1768.4103,2027.2437,2021.835,3.7148857,7.48674,0.012006819,774.24554,0.0,2.9802322e-08,8.940697e-08,0.0,0.0,4.6491623e-06,2.2947788e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23872e-07,0.0,1.0,0.0,0.0023794472,0.0,8.940697e-08,1.3679266e-05,1.0
0.0,37.781055,-122.44712,0.0031790435,0.06304243,94.98566,-4.0327444,7991.3066,5979.9272,2022.9679,3.0957694,3.5116804,2.5133934,1151.1943,0.0,0.0,0.0,0.0,0.0,1.0430813e-06,1.7881393e-07,8.940697e-08,0.0,0.0,0.0,0.0,0.0,0.00014275312,0.0,0.0,2.503395e-06,0.0,1.0,0.0,0.001419574,2.9802322e-08,0.0,1.0
0.0,37.773277,-122.39876,8.636713e-05,1.4007092e-06,26.75517,-0.22387242,164.23404,493.8851,2021.0063,5.5652695,28.397623,3.9285445,526.31116,2.9802322e-08,0.0,3.0398369e-06,0.0,0.0,3.993511e-06,0.0,0.0,2.9802322e-08,5.275011e-06,6.020069e-06,0.0,0.0,2.9802322e-08,1.1593103e-05,0.0,0.0,0.0,1.0,0.0,3.7670135e-05,3.2484531e-06,5.9604645e-08,1.0
8.940697e-08,37.75546,-122.43468,0.025606513,0.40791935,222.24004,-1.6588671,6722.7993,5598.9683,2022.7021,1.9268887,7.131621,3.69551,1022.7574,1.4603138e-06,1.4901161e-07,1.7881393e-07,2.9802322e-08,2.9802322e-08,2.8371811e-05,1.13248825e-05,2.3961067e-05,5.9604645e-08,5.9604645e-07,2.9802322e-07,5.9604645e-08,2.9802322e-08,0.0010979772,1.4901161e-07,3.1888485e-06,0.00011369586,2.3841858e-07,0.9999856,5.662441e-07,0.00866428,4.4703484e-06,1.1920929e-07,1.0
0.0,37.754612,-122.470116,0.0044952035,0.0017035902,287.56296,-1.0305507,1685.4978,2119.1033,2022.936,1.9388905,12.269311,3.115313,1090.3665,2.9802322e-08,0.0,0.0,0.0,0.0,1.758337e-06,2.9802322e-08,2.413988e-06,0.0,1.1920929e-07,0.0,0.0,0.0,6.386638e-05,0.0,0.0,1.8775463e-06,0.0,1.0,0.0,0.0022302568,8.940697e-08,0.0,1.0
0.0,37.798283,-122.47328,4.8935413e-05,3.1977892e-05,93.5126,-3.3682122,711.3719,254.18332,2021.2944,6.2842503,9.4738245,1.9884696,641.7842,2.9802322e-08,0.0,8.940697e-08,0.0,0.0,1.3738871e-05,0.0,0.0,0.0,2.115965e-06,2.0861626e-07,0.0,0.0,2.2649765e-06,1.1920929e-06,0.0,0.0,0.0,1.0,0.0,0.00035905838,8.940697e-08,0.0,1.0
8.493662e-06,37.765358,-122.41981,0.014302969,0.0020163655,448.21674,0.25262842,3097.0547,4176.2925,2022.2324,9.218441,8.283806,2.9995246,1073.7839,2.1338463e-05,5.275011e-06,4.8071146e-05,3.516674e-06,1.1920929e-07,0.017062366,2.8908253e-05,0.000114649534,6.2584877e-06,0.0003299117,5.030632e-05,2.1457672e-06,1.0430813e-06,0.00045734644,0.000111848116,3.695488e-06,0.0009173155,2.3841858e-07,0.99999756,0.00010204315,0.0023059547,0.00036364794,1.719594e-05,1.0
0.0,37.72841,-122.39393,0.023542881,0.073765635,662.1597,-0.69571537,2049.6443,3632.5867,2022.8243,1.1830037,27.802343,4.5439873,1066.7974,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,2.3841858e-07,0.0,2.9802322e-08,0.0,0.0,0.0,5.7518482e-05,0.0,0.0,6.2584877e-07,0.0,1.0,0.0,0.0022728145,1.4901161e-07,0.0,1.0
2.9802322e-08,37.781017,-122.41356,0.0014345944,0.0064705014,1.8914187,-1.7918553,5677.5576,6267.98,2020.407,6.4640903,5.066368,1.9808576,332.59857,2.9802322e-08,5.066395e-07,0.00075903535,5.9604645e-08,0.0,1.8954277e-05,3.5762787e-07,0.0,4.5597553e-06,2.9802322e-08,0.00014448166,0.0,5.9604645e-08,0.0,7.620454e-05,4.646182e-05,0.0,1.0,0.0,3.194809e-05,9.030104e-06,0.00037020445,0.0003899932,1.0
